SeniorCitizen,Tenure,MonthlyCharges,TotalCharges,MonthlyDataUsageGB,NumberOfComplaints,SatisfactionScore,AvgCallDuration,Gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check
1.0344334388468663,1.4925289696977673,-0.1459922614889199,1.0178278663968532,0.179407596451056,0.3412518229235351,0.564547879818872,2.280318487964504e-16,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,0.0,0.0,-1.2200168962782665,0.0,0.0,-3.316841084246136e-16,2.280318487964504e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,0.5738139782077514,-1.2000297951963648,-0.5191612245634036,0.8328315858482873,0.6851961748321213,-0.9292245472869332,-0.1029462670248149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-1.6987967902149197,0.7788497808129913,-1.2646240026545423,-1.343256991412892,1.3730848786492935,0.1911047730424207,1.6942409941947083,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.966712755452636,-0.4899612750964777,0.8808647999829349,0.2179138016376297,1.2405681552321592,0.6851961748321213,-1.6761107608398358,-1.0015398976345766,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.966712755452636,0.6221673988124891,-0.9589354765352178,-0.1901093989886458,-1.05351012525732,1.0291405267407074,0.9379909865953232,-1.2069327274882364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,-0.3932544338870023,-0.1992942265223506,-0.2693624919426824,-1.7965465474861717,0.6851961748321213,1.3114340933717743,-0.6164283416589645,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,1.6375892315119804,-0.2808356432291219,1.1643636991639146,0.2488572318955614,-1.0345255847108097,-1.6761107608398358,-1.7653444836528742,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,1.4441755490930297,-0.8646863065754429,0.3389833991033636,-1.7569677229855392,-1.0345255847108097,0.1911047730424207,-1.7332518539882398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,0.3320468751840629,1.127960002124667,1.0154199756451312,1.5377827241237,0.0,0.1911047730424207,2.280318487964504e-16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0344334388468663,0.5254605576030137,0.935225744454116,1.0785885709949483,-1.7293372228624564,-1.7224142885279816,0.564547879818872,-1.6819036465248247,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-0.6833749575154284,1.711810665470988,0.2028604978652733,1.6624933598143716,-0.0026925289850509,1.684877200148226,-1.624136913128483,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.966712755452636,-0.9734954811438544,1.7005148848016514,-0.3787806621947847,0.0,-1.3784699366193955,-3.316841084246136e-16,-0.0323424817626192,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0344334388468663,-0.7800817987249038,-0.5904106321981205,-0.6242260559067632,-1.267833193779612,0.6851961748321213,0.9379909865953232,-1.5535331278662874,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0344334388468663,1.2024084460693412,-0.1964702813550163,0.9169569109985468,-0.2768690407166108,0.6851961748321213,-0.1823383337340305,-0.237735311616279,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0344334388468663,0.3320468751840629,-0.6588913025059719,-0.1608001062623841,-0.3328768112363734,-0.3466368808936371,1.3114340933717743,0.3784431779447003,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,-0.4899612750964777,-0.6465365423988853,-0.4270182087110746,0.8492605318674176,0.0,0.564547879818872,1.0202957712373872,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,-0.9251420605391169,-1.264627540899132,-1.2120969024149857,-1.1677659771176356,0.0,-1.6761107608398358,1.1486662898959248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,0.8155810812314398,0.3616118823393812,1.0050229904125294,-0.7241844346011155,0.0,-3.316841084246136e-16,-0.9694472679699422,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,1.685942652116718,1.110310344828829,2.474171221186846,-0.5860319339857009,-0.6905812328022233,0.9379909865953232,1.3989888012800726,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.966712755452636,1.0089947636503904,0.5504632154048477,1.144595607098451,-0.1835227565170063,0.0,0.564547879818872,2.280318487964504e-16,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,1.4925289696977673,-0.4170909975529913,1.035182752278472,0.96426315400133,-0.0026925289850509,0.1911047730424207,-0.6934506528540869,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.966712755452636,0.9122879224409152,-1.441477107003429,-0.5985684650490076,0.0905419338930323,0.6851961748321213,0.1911047730424207,1.7841003572556846,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,0.9606413430456529,-0.1241066864420806,0.6791072697903454,-0.3149543246700493,0.0,0.9379909865953232,-0.2826649931467671,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.966712755452636,-0.5383146957012154,0.1565228645617436,-0.597446908871053,0.2398959886123994,-0.6905812328022233,-0.5557814405104818,2.280318487964504e-16,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.966712755452636,0.1386331927651121,0.1692306178147469,0.3293146280716136,-1.5493655869256189,-0.3466368808936371,1.684877200148226,-0.6549394972565256,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,0.0,0.0,-1.3030120534469,0.0,0.0,-3.316841084246136e-16,2.280318487964504e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-1.2636160047722806,0.9987645107191327,-0.8731105342023272,-1.6569005063235631,1.7170292305578796,1.3114340933717743,-0.0387610076955462,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.966712755452636,0.0,0.0,-1.2581391754644735,0.0,0.0,-3.316841084246136e-16,2.280318487964504e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-0.1998407514680515,1.2303280144405275,0.5383812043337309,-1.867489723477871,-1.3784699366193955,0.9379909865953232,0.2950023408166511,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,-0.9251420605391169,-0.5445215232289417,-0.7201908674555343,-0.989287881727992,-1.0345255847108097,-0.1823383337340305,-0.4110355118053045,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,-0.0547804896538385,1.3093984791258817,0.4318014748353145,-0.8996754488963719,1.0291405267407074,-0.1823383337340305,-0.7640544381162824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.966712755452636,0.0902797721603745,-1.7009270692522471,-0.9311763147140574,1.6176871433985611,-0.6905812328022233,-1.3026676540633844,-0.1799685782199373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,1.685942652116718,-1.674805576454407,-0.5083230584645921,1.4578783048488386,-1.0345255847108097,-1.3026676540633844,-0.9116805345736004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0344334388468663,0.9122879224409152,0.0520368933703824,0.6625762758877931,0.0,-1.0345255847108097,1.684877200148226,0.8213214673166542,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,0.3320468751840629,1.0901897355115735,1.2161679006347423,-0.7428536914410363,1.3730848786492935,0.9379909865953232,-1.6498110168601905,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,-0.4899612750964777,1.2913958286841265,0.2685273463129037,-1.7659289662687012,1.3730848786492935,-1.6761107608398358,-0.0387610076955462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.966712755452636,-1.650443369610182,-0.3694369228542289,-1.2924928132754687,-0.3679750140954246,0.3412518229235351,-0.9292245472869332,-0.1607130004211566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,-0.0547804896538385,-1.650096056240234,-0.8003369530062362,0.6924387744120821,0.3412518229235351,-3.316841084246136e-16,0.1473762443593329,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0344334388468663,0.3804002957888006,0.162876741188245,0.6222161997778,-1.498585208321034,0.3412518229235351,1.684877200148226,0.7122065264568977,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,-0.7800817987249038,-1.667745713536072,-1.0894060981517344,0.0,-1.7224142885279816,-1.3026676540633844,-0.4559651933357928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0344334388468663,-0.0064270690491008,-0.1251656658798309,0.0217690408665425,1.5168731564629885,0.6851961748321213,-0.1823383337340305,-1.232606831219944,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,1.5892358109072426,0.9140461556991104,2.0249162135824044,-0.7809389753944749,-0.3466368808936371,-1.3026676540633844,1.7841003572556846,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.966712755452636,-0.2965475926775269,-1.5473750507784567,-0.7545445052665296,0.0,0.0,-1.6761107608398358,1.0523884009020217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,0.2836934545793252,0.0,-0.4115981401222309,0.6341906930715288,-0.6905812328022233,-0.5557814405104818,-1.1748400978236022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0344334388468663,-0.9251420605391169,1.2430357676935309,-0.3090528236051768,-0.5748303798817483,0.6851961748321213,-0.5557814405104818,1.3604776456825116,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.966712755452636,-0.6350215369106907,1.158670405819425,-0.02762195442044,1.1539428034949266,0.0,-1.6761107608398358,2.280318487964504e-16,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.966712755452636,0.4287537163935382,1.4791881823118431,1.5783189220394658,0.7589013287622003,-1.3784699366193955,-0.9292245472869332,-1.6433924909272637,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.966712755452636,-1.505383107795969,1.060538311254566,-1.0739062980810454,-1.7524871013439582,-0.0026925289850509,0.564547879818872,-1.084980734762626,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.0344334388468663,-0.5383146957012154,1.1300779610001674,0.0657967651414107,0.0,1.0291405267407074,-0.9292245472869332,0.6030915855971407,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0344334388468663,-0.5383146957012154,0.163229734334162,-0.3070754828554181,1.128552614192634,-0.0026925289850509,-3.316841084246136e-16,1.090899556499583,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.966712755452636,-1.1185557429580677,0.0,-0.9196205652786398,0.773836734234137,-0.0026925289850509,-0.9292245472869332,-1.5021849204028723,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0344334388468663,-1.3119694253770182,0.1251064745751519,-0.8211787623605472,0.5445782602399085,0.6851961748321213,-0.5557814405104818,0.2821652889507973,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0344334388468663,-0.9251420605391169,-1.1064866115284235,-0.936901035110536,0.0584308121283682,1.7170292305578796,0.9379909865953232,-0.982284319835796,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.966712755452636,-0.9251420605391169,0.1709955835443306,-0.4933069627170969,0.7581545584886037,1.0291405267407074,0.1911047730424207,-0.2634094153479867,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.966712755452636,-1.3119694253770182,-0.1177528098155787,-0.7918641542021627,1.3525836962716846,0.6851961748321213,0.564547879818872,1.8932152981154415,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,-1.4086762665864936,1.3672893550562302,-0.6443502819244682,-1.343256991412892,0.0,-0.9292245472869332,2.280318487964504e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0344334388468663,1.250761866674079,-1.1551996656649364,-0.117601589398705,0.4586996787762724,1.0291405267407074,0.564547879818872,-0.0323424817626192,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,0.7188742400219644,-0.0376233656924743,0.6405012862809446,0.6431519363546907,-0.0026925289850509,-3.316841084246136e-16,0.1152836146946985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,-1.4086762665864936,1.552963749808446,-0.710383895188586,0.1107047312801467,0.3412518229235351,-1.3026676540633844,-0.1607130004211566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0344334388468663,-1.360322845981756,-1.342286033000819,-1.0963746296649968,0.451978746313901,0.6851961748321213,-0.9292245472869332,2.280318487964504e-16,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.966712755452636,1.2991152872788163,0.9281658815357808,2.0513285958016265,1.0456611138233856,1.7170292305578796,-0.9292245472869332,0.05109835536543,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.966712755452636,0.2836934545793252,-0.7400797260668268,0.0215511081494992,0.8440331399522398,1.3730848786492935,1.3114340933717743,-0.2184797338174984,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0344334388468663,-0.5866681163059531,1.066892187881067,-2.417178676754318e-16,1.5430101160388778,-1.0345255847108097,-0.1823383337340305,0.4939766447373842,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.966712755452636,0.7188742400219644,-1.7108108773379167,-0.6501972572597761,-0.2238483512912355,0.3412518229235351,1.684877200148226,1.3027109122861695,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.966712755452636,-1.1185557429580677,-1.399823915785251,-1.1230953069473537,0.0,-1.7224142885279816,-0.5557814405104818,1.668566890463001,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.0344334388468663,-0.0547804896538385,-1.5279604277530348,-0.8085865036611433,0.8507540724146112,0.3412518229235351,-1.3026676540633844,-0.4367096155370121,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0344334388468663,-0.7317283781201661,0.0259154005725423,-0.3536599299814529,-0.2529723919615121,0.0,-3.316841084246136e-16,-0.1222018448235953,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.966712755452636,0.7188742400219644,-0.0937492758932393,0.6073755132903639,-1.6576472765971602,-1.7224142885279816,-3.316841084246136e-16,1.3733146975483652,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1.0344334388468663,0.0902797721603745,1.4604795455782549,0.8687087336180107,0.0,-0.3466368808936371,0.1911047730424207,-0.5522430823296958,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,0.8155810812314398,1.5946169410266235,2.0034578141018247,1.338395061073345,-1.0345255847108097,-0.1823383337340305,0.6287656893288481,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0344334388468663,1.6375892315119804,-0.6564203504845546,0.7028087816268344,1.743891319636427,1.0291405267407074,1.684877200148226,1.2128515492251934,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.966712755452636,1.1540550254646036,0.3252535883099549,-2.417178676754318e-16,0.0,1.3730848786492935,1.3114340933717743,1.726333623859343,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0344334388468663,0.8639345018361775,1.550139804641112,1.919915167424521,-0.4658019199366103,-0.3466368808936371,0.9379909865953232,-0.5779171860614032,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.966712755452636,-0.1514873308633139,0.7883805957527437,0.1645893865796218,-1.0953292605787428,0.3412518229235351,1.684877200148226,-0.2056426819516447,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.966712755452636,1.4441755490930297,0.2821884245081102,1.3877553649975367,-0.5860319339857009,-1.7224142885279816,-0.5557814405104818,-0.2248982597504253,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.966712755452636,-0.9734954811438544,0.7442564525131486,-0.4168232098991469,-0.6659363532605622,1.7170292305578796,-0.9292245472869332,-1.7204148021223862,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
